Running in CPU mode	
Epoch 41.29 / 50, i = 14342 / 17800, loss = 1.595084	
Epoch 41.29 / 50, i = 14343 / 17800, loss = 1.584391	
Epoch 41.29 / 50, i = 14344 / 17800, loss = 1.522804	
Epoch 41.29 / 50, i = 14345 / 17800, loss = 1.617960	
Epoch 41.30 / 50, i = 14346 / 17800, loss = 1.658302	
Epoch 41.30 / 50, i = 14347 / 17800, loss = 1.596403	
Epoch 41.30 / 50, i = 14348 / 17800, loss = 1.580384	
Epoch 41.31 / 50, i = 14349 / 17800, loss = 1.572388	
Epoch 41.31 / 50, i = 14350 / 17800, loss = 1.617880	
Epoch 41.31 / 50, i = 14351 / 17800, loss = 1.565792	
Epoch 41.31 / 50, i = 14352 / 17800, loss = 1.670946	
Epoch 41.32 / 50, i = 14353 / 17800, loss = 1.689685	
Epoch 41.32 / 50, i = 14354 / 17800, loss = 1.613888	
Epoch 41.32 / 50, i = 14355 / 17800, loss = 1.641699	
Epoch 41.33 / 50, i = 14356 / 17800, loss = 1.588751	
Epoch 41.33 / 50, i = 14357 / 17800, loss = 1.648362	
Epoch 41.33 / 50, i = 14358 / 17800, loss = 1.581779	
Epoch 41.33 / 50, i = 14359 / 17800, loss = 1.627051	
Epoch 41.34 / 50, i = 14360 / 17800, loss = 1.620713	
Epoch 41.34 / 50, i = 14361 / 17800, loss = 1.602645	
Epoch 41.34 / 50, i = 14362 / 17800, loss = 1.649957	
Epoch 41.35 / 50, i = 14363 / 17800, loss = 1.626620	
Epoch 41.35 / 50, i = 14364 / 17800, loss = 1.565293	
Epoch 41.35 / 50, i = 14365 / 17800, loss = 1.648890	
Epoch 41.35 / 50, i = 14366 / 17800, loss = 1.634873	
Epoch 41.36 / 50, i = 14367 / 17800, loss = 1.572945	
Epoch 41.36 / 50, i = 14368 / 17800, loss = 1.612290	
Epoch 41.36 / 50, i = 14369 / 17800, loss = 1.624696	
Epoch 41.37 / 50, i = 14370 / 17800, loss = 1.629386	
Epoch 41.37 / 50, i = 14371 / 17800, loss = 1.627562	
Epoch 41.37 / 50, i = 14372 / 17800, loss = 1.621676	
Epoch 41.37 / 50, i = 14373 / 17800, loss = 1.646974	
Epoch 41.38 / 50, i = 14374 / 17800, loss = 1.624453	
Epoch 41.38 / 50, i = 14375 / 17800, loss = 1.633712	
Epoch 41.38 / 50, i = 14376 / 17800, loss = 1.631939	
Epoch 41.38 / 50, i = 14377 / 17800, loss = 1.588645	
Epoch 41.39 / 50, i = 14378 / 17800, loss = 1.602461	
Epoch 41.39 / 50, i = 14379 / 17800, loss = 1.599176	
Epoch 41.39 / 50, i = 14380 / 17800, loss = 1.628474	
Epoch 41.40 / 50, i = 14381 / 17800, loss = 1.639823	
Epoch 41.40 / 50, i = 14382 / 17800, loss = 1.586820	
Epoch 41.40 / 50, i = 14383 / 17800, loss = 1.651144	
Epoch 41.40 / 50, i = 14384 / 17800, loss = 1.623638	
Epoch 41.41 / 50, i = 14385 / 17800, loss = 1.640682	
Epoch 41.41 / 50, i = 14386 / 17800, loss = 1.634911	
Epoch 41.41 / 50, i = 14387 / 17800, loss = 1.571185	
Epoch 41.42 / 50, i = 14388 / 17800, loss = 1.691298	
Epoch 41.42 / 50, i = 14389 / 17800, loss = 1.609185	
Epoch 41.42 / 50, i = 14390 / 17800, loss = 1.650892	
Epoch 41.42 / 50, i = 14391 / 17800, loss = 1.618005	
Epoch 41.43 / 50, i = 14392 / 17800, loss = 1.599704	
Epoch 41.43 / 50, i = 14393 / 17800, loss = 1.591172	
Epoch 41.43 / 50, i = 14394 / 17800, loss = 1.621156	
Epoch 41.44 / 50, i = 14395 / 17800, loss = 1.586998	
Epoch 41.44 / 50, i = 14396 / 17800, loss = 1.686253	
Epoch 41.44 / 50, i = 14397 / 17800, loss = 1.623859	
Epoch 41.44 / 50, i = 14398 / 17800, loss = 1.609742	
Epoch 41.45 / 50, i = 14399 / 17800, loss = 1.645564	
Epoch 41.45 / 50, i = 14400 / 17800, loss = 1.693862	
Epoch 41.45 / 50, i = 14401 / 17800, loss = 1.687689	
Epoch 41.46 / 50, i = 14402 / 17800, loss = 1.698523	
Epoch 41.46 / 50, i = 14403 / 17800, loss = 1.646330	
Epoch 41.46 / 50, i = 14404 / 17800, loss = 1.701380	
Epoch 41.46 / 50, i = 14405 / 17800, loss = 1.610537	
Epoch 41.47 / 50, i = 14406 / 17800, loss = 1.635614	
Epoch 41.47 / 50, i = 14407 / 17800, loss = 1.617074	
Epoch 41.47 / 50, i = 14408 / 17800, loss = 1.591522	
Epoch 41.47 / 50, i = 14409 / 17800, loss = 1.668798	
Epoch 41.48 / 50, i = 14410 / 17800, loss = 1.637217	
Epoch 41.48 / 50, i = 14411 / 17800, loss = 1.687563	
Epoch 41.48 / 50, i = 14412 / 17800, loss = 1.667705	
Epoch 41.49 / 50, i = 14413 / 17800, loss = 1.692392	
Epoch 41.49 / 50, i = 14414 / 17800, loss = 1.720576	
Epoch 41.49 / 50, i = 14415 / 17800, loss = 1.693652	
Epoch 41.49 / 50, i = 14416 / 17800, loss = 1.700445	
Epoch 41.50 / 50, i = 14417 / 17800, loss = 1.611457	
Epoch 41.50 / 50, i = 14418 / 17800, loss = 1.606310	
Epoch 41.50 / 50, i = 14419 / 17800, loss = 1.636899	
Epoch 41.51 / 50, i = 14420 / 17800, loss = 1.622433	
Epoch 41.51 / 50, i = 14421 / 17800, loss = 1.630077	
Epoch 41.51 / 50, i = 14422 / 17800, loss = 1.629114	
Epoch 41.51 / 50, i = 14423 / 17800, loss = 1.592926	
Epoch 41.52 / 50, i = 14424 / 17800, loss = 1.591010	
Epoch 41.52 / 50, i = 14425 / 17800, loss = 1.635567	
Epoch 41.52 / 50, i = 14426 / 17800, loss = 1.622017	
Epoch 41.53 / 50, i = 14427 / 17800, loss = 1.645673	
Epoch 41.53 / 50, i = 14428 / 17800, loss = 1.624075	
Epoch 41.53 / 50, i = 14429 / 17800, loss = 1.620020	
Epoch 41.53 / 50, i = 14430 / 17800, loss = 1.709444	
Epoch 41.54 / 50, i = 14431 / 17800, loss = 1.642428	
Epoch 41.54 / 50, i = 14432 / 17800, loss = 1.678103	
Epoch 41.54 / 50, i = 14433 / 17800, loss = 1.687966	
Epoch 41.54 / 50, i = 14434 / 17800, loss = 1.625463	
Epoch 41.55 / 50, i = 14435 / 17800, loss = 1.633463	
Epoch 41.55 / 50, i = 14436 / 17800, loss = 1.602119	
Epoch 41.55 / 50, i = 14437 / 17800, loss = 1.612661	
Epoch 41.56 / 50, i = 14438 / 17800, loss = 1.642361	
Epoch 41.56 / 50, i = 14439 / 17800, loss = 1.611414	
Epoch 41.56 / 50, i = 14440 / 17800, loss = 1.601084	
Epoch 41.56 / 50, i = 14441 / 17800, loss = 1.620487	
Epoch 41.57 / 50, i = 14442 / 17800, loss = 1.593031	
Epoch 41.57 / 50, i = 14443 / 17800, loss = 1.622112	
Epoch 41.57 / 50, i = 14444 / 17800, loss = 1.699651	
Epoch 41.58 / 50, i = 14445 / 17800, loss = 1.587222	
Epoch 41.58 / 50, i = 14446 / 17800, loss = 1.687161	
Epoch 41.58 / 50, i = 14447 / 17800, loss = 1.598364	
Epoch 41.58 / 50, i = 14448 / 17800, loss = 1.575346	
Epoch 41.59 / 50, i = 14449 / 17800, loss = 1.609483	
Epoch 41.59 / 50, i = 14450 / 17800, loss = 1.615202	
Epoch 41.59 / 50, i = 14451 / 17800, loss = 1.641219	
Epoch 41.60 / 50, i = 14452 / 17800, loss = 1.613859	
Epoch 41.60 / 50, i = 14453 / 17800, loss = 1.607196	
Epoch 41.60 / 50, i = 14454 / 17800, loss = 1.558580	
Epoch 41.60 / 50, i = 14455 / 17800, loss = 1.618287	
Epoch 41.61 / 50, i = 14456 / 17800, loss = 1.660913	
Epoch 41.61 / 50, i = 14457 / 17800, loss = 1.612942	
Epoch 41.61 / 50, i = 14458 / 17800, loss = 1.572864	
Epoch 41.62 / 50, i = 14459 / 17800, loss = 1.662413	
Epoch 41.62 / 50, i = 14460 / 17800, loss = 1.625829	
Epoch 41.62 / 50, i = 14461 / 17800, loss = 1.641945	
Epoch 41.62 / 50, i = 14462 / 17800, loss = 1.553969	
Epoch 41.63 / 50, i = 14463 / 17800, loss = 1.662150	
Epoch 41.63 / 50, i = 14464 / 17800, loss = 1.594838	
Epoch 41.63 / 50, i = 14465 / 17800, loss = 1.624981	
Epoch 41.63 / 50, i = 14466 / 17800, loss = 1.579934	
Epoch 41.64 / 50, i = 14467 / 17800, loss = 1.692299	
Epoch 41.64 / 50, i = 14468 / 17800, loss = 1.643311	
Epoch 41.64 / 50, i = 14469 / 17800, loss = 1.669133	
Epoch 41.65 / 50, i = 14470 / 17800, loss = 1.648906	
Epoch 41.65 / 50, i = 14471 / 17800, loss = 1.596500	
Epoch 41.65 / 50, i = 14472 / 17800, loss = 1.593772	
Epoch 41.65 / 50, i = 14473 / 17800, loss = 1.601568	
Epoch 41.66 / 50, i = 14474 / 17800, loss = 1.638546	
Epoch 41.66 / 50, i = 14475 / 17800, loss = 1.589839	
Epoch 41.66 / 50, i = 14476 / 17800, loss = 1.618621	
Epoch 41.67 / 50, i = 14477 / 17800, loss = 1.639496	
Epoch 41.67 / 50, i = 14478 / 17800, loss = 1.554956	
Epoch 41.67 / 50, i = 14479 / 17800, loss = 1.617063	
Epoch 41.67 / 50, i = 14480 / 17800, loss = 1.654049	
Epoch 41.68 / 50, i = 14481 / 17800, loss = 1.606360	
Epoch 41.68 / 50, i = 14482 / 17800, loss = 1.598565	
Epoch 41.68 / 50, i = 14483 / 17800, loss = 1.648977	
Epoch 41.69 / 50, i = 14484 / 17800, loss = 1.610627	
Epoch 41.69 / 50, i = 14485 / 17800, loss = 1.629405	
Epoch 41.69 / 50, i = 14486 / 17800, loss = 1.605580	
Epoch 41.69 / 50, i = 14487 / 17800, loss = 1.615386	
Epoch 41.70 / 50, i = 14488 / 17800, loss = 1.629207	
Epoch 41.70 / 50, i = 14489 / 17800, loss = 1.588324	
Epoch 41.70 / 50, i = 14490 / 17800, loss = 1.664710	
Epoch 41.71 / 50, i = 14491 / 17800, loss = 1.693248	
Epoch 41.71 / 50, i = 14492 / 17800, loss = 1.646788	
Epoch 41.71 / 50, i = 14493 / 17800, loss = 1.631092	
Epoch 41.71 / 50, i = 14494 / 17800, loss = 1.621948	
Epoch 41.72 / 50, i = 14495 / 17800, loss = 1.654131	
Epoch 41.72 / 50, i = 14496 / 17800, loss = 1.612589	
Epoch 41.72 / 50, i = 14497 / 17800, loss = 1.621021	
Epoch 41.72 / 50, i = 14498 / 17800, loss = 1.650099	
Epoch 41.73 / 50, i = 14499 / 17800, loss = 1.664407	
Epoch 41.73 / 50, i = 14500 / 17800, loss = 1.613817	
Epoch 41.73 / 50, i = 14501 / 17800, loss = 1.541257	
Epoch 41.74 / 50, i = 14502 / 17800, loss = 1.698929	
Epoch 41.74 / 50, i = 14503 / 17800, loss = 1.676231	
Epoch 41.74 / 50, i = 14504 / 17800, loss = 1.592387	
Epoch 41.74 / 50, i = 14505 / 17800, loss = 1.684300	
Epoch 41.75 / 50, i = 14506 / 17800, loss = 1.636331	
Epoch 41.75 / 50, i = 14507 / 17800, loss = 1.617854	
Epoch 41.75 / 50, i = 14508 / 17800, loss = 1.603827	
Epoch 41.76 / 50, i = 14509 / 17800, loss = 1.606624	
Epoch 41.76 / 50, i = 14510 / 17800, loss = 1.644741	
Epoch 41.76 / 50, i = 14511 / 17800, loss = 1.603593	
Epoch 41.76 / 50, i = 14512 / 17800, loss = 1.658497	
Epoch 41.77 / 50, i = 14513 / 17800, loss = 1.634906	
Epoch 41.77 / 50, i = 14514 / 17800, loss = 1.626799	
Epoch 41.77 / 50, i = 14515 / 17800, loss = 1.642466	
Epoch 41.78 / 50, i = 14516 / 17800, loss = 1.657842	
Epoch 41.78 / 50, i = 14517 / 17800, loss = 1.632547	
Epoch 41.78 / 50, i = 14518 / 17800, loss = 1.590137	
Epoch 41.78 / 50, i = 14519 / 17800, loss = 1.624828	
Epoch 41.79 / 50, i = 14520 / 17800, loss = 1.612435	
Epoch 41.79 / 50, i = 14521 / 17800, loss = 1.552554	
Epoch 41.79 / 50, i = 14522 / 17800, loss = 1.603606	
Epoch 41.79 / 50, i = 14523 / 17800, loss = 1.572508	
Epoch 41.80 / 50, i = 14524 / 17800, loss = 1.606829	
Epoch 41.80 / 50, i = 14525 / 17800, loss = 1.629108	
Epoch 41.80 / 50, i = 14526 / 17800, loss = 1.672368	
Epoch 41.81 / 50, i = 14527 / 17800, loss = 1.643050	
Epoch 41.81 / 50, i = 14528 / 17800, loss = 1.613085	
Epoch 41.81 / 50, i = 14529 / 17800, loss = 1.630860	
Epoch 41.81 / 50, i = 14530 / 17800, loss = 1.625398	
Epoch 41.82 / 50, i = 14531 / 17800, loss = 1.666286	
Epoch 41.82 / 50, i = 14532 / 17800, loss = 1.571160	
Epoch 41.82 / 50, i = 14533 / 17800, loss = 1.612145	
Epoch 41.83 / 50, i = 14534 / 17800, loss = 1.568595	
Epoch 41.83 / 50, i = 14535 / 17800, loss = 1.655194	
Epoch 41.83 / 50, i = 14536 / 17800, loss = 1.628973	
Epoch 41.83 / 50, i = 14537 / 17800, loss = 1.621281	
Epoch 41.84 / 50, i = 14538 / 17800, loss = 1.571660	
Epoch 41.84 / 50, i = 14539 / 17800, loss = 1.639926	
Epoch 41.84 / 50, i = 14540 / 17800, loss = 1.650633	
Epoch 41.85 / 50, i = 14541 / 17800, loss = 1.665335	
Epoch 41.85 / 50, i = 14542 / 17800, loss = 1.607308	
Epoch 41.85 / 50, i = 14543 / 17800, loss = 1.596627	
Epoch 41.85 / 50, i = 14544 / 17800, loss = 1.610712	
Epoch 41.86 / 50, i = 14545 / 17800, loss = 1.696935	
Epoch 41.86 / 50, i = 14546 / 17800, loss = 1.698509	
Epoch 41.86 / 50, i = 14547 / 17800, loss = 1.638346	
Epoch 41.87 / 50, i = 14548 / 17800, loss = 1.655921	
Epoch 41.87 / 50, i = 14549 / 17800, loss = 1.605021	
Epoch 41.87 / 50, i = 14550 / 17800, loss = 1.626289	
Epoch 41.87 / 50, i = 14551 / 17800, loss = 1.595413	
Epoch 41.88 / 50, i = 14552 / 17800, loss = 1.585255	
Epoch 41.88 / 50, i = 14553 / 17800, loss = 1.537304	
Epoch 41.88 / 50, i = 14554 / 17800, loss = 1.545258	
Epoch 41.88 / 50, i = 14555 / 17800, loss = 1.559416	
Epoch 41.89 / 50, i = 14556 / 17800, loss = 1.565325	
Epoch 41.89 / 50, i = 14557 / 17800, loss = 1.645764	
Epoch 41.89 / 50, i = 14558 / 17800, loss = 1.587411	
Epoch 41.90 / 50, i = 14559 / 17800, loss = 1.592633	
Epoch 41.90 / 50, i = 14560 / 17800, loss = 1.629559	
Epoch 41.90 / 50, i = 14561 / 17800, loss = 1.597722	
Epoch 41.90 / 50, i = 14562 / 17800, loss = 1.611544	
Epoch 41.91 / 50, i = 14563 / 17800, loss = 1.631553	
Epoch 41.91 / 50, i = 14564 / 17800, loss = 1.580583	
Epoch 41.91 / 50, i = 14565 / 17800, loss = 1.627817	
Epoch 41.92 / 50, i = 14566 / 17800, loss = 1.605069	
Epoch 41.92 / 50, i = 14567 / 17800, loss = 1.620991	
Epoch 41.92 / 50, i = 14568 / 17800, loss = 1.571416	
Epoch 41.92 / 50, i = 14569 / 17800, loss = 1.585855	
Epoch 41.93 / 50, i = 14570 / 17800, loss = 1.575500	
Epoch 41.93 / 50, i = 14571 / 17800, loss = 1.617720	
Epoch 41.93 / 50, i = 14572 / 17800, loss = 1.641143	
Epoch 41.94 / 50, i = 14573 / 17800, loss = 1.663732	
Epoch 41.94 / 50, i = 14574 / 17800, loss = 1.638331	
Epoch 41.94 / 50, i = 14575 / 17800, loss = 1.605273	
Epoch 41.94 / 50, i = 14576 / 17800, loss = 1.625094	
Epoch 41.95 / 50, i = 14577 / 17800, loss = 1.587084	
Epoch 41.95 / 50, i = 14578 / 17800, loss = 1.646114	
Epoch 41.95 / 50, i = 14579 / 17800, loss = 1.564942	
Epoch 41.96 / 50, i = 14580 / 17800, loss = 1.636776	
Epoch 41.96 / 50, i = 14581 / 17800, loss = 1.658251	
Epoch 41.96 / 50, i = 14582 / 17800, loss = 1.583651	
Epoch 41.96 / 50, i = 14583 / 17800, loss = 1.578863	
Epoch 41.97 / 50, i = 14584 / 17800, loss = 1.658810	
Epoch 41.97 / 50, i = 14585 / 17800, loss = 1.614604	
Epoch 41.97 / 50, i = 14586 / 17800, loss = 1.677369	
Epoch 41.97 / 50, i = 14587 / 17800, loss = 1.645377	
Epoch 41.98 / 50, i = 14588 / 17800, loss = 1.620477	
Epoch 41.98 / 50, i = 14589 / 17800, loss = 1.599377	
Epoch 41.98 / 50, i = 14590 / 17800, loss = 1.595180	
Epoch 41.99 / 50, i = 14591 / 17800, loss = 1.659540	
Epoch 41.99 / 50, i = 14592 / 17800, loss = 1.579770	
Epoch 41.99 / 50, i = 14593 / 17800, loss = 1.611314	
Epoch 41.99 / 50, i = 14594 / 17800, loss = 1.642229	
Epoch 42.00 / 50, i = 14595 / 17800, loss = 1.578889	
Epoch 42.00 / 50, i = 14596 / 17800, loss = 1.649511	
Epoch 42.00 / 50, i = 14597 / 17800, loss = 1.709594	
Epoch 42.01 / 50, i = 14598 / 17800, loss = 1.579184	
Epoch 42.01 / 50, i = 14599 / 17800, loss = 1.623835	
Epoch 42.01 / 50, i = 14600 / 17800, loss = 1.566175	
Epoch 42.01 / 50, i = 14601 / 17800, loss = 1.654572	
Epoch 42.02 / 50, i = 14602 / 17800, loss = 1.605621	
Epoch 42.02 / 50, i = 14603 / 17800, loss = 1.622286	
Epoch 42.02 / 50, i = 14604 / 17800, loss = 1.581170	
Epoch 42.03 / 50, i = 14605 / 17800, loss = 1.599495	
Epoch 42.03 / 50, i = 14606 / 17800, loss = 1.590294	
Epoch 42.03 / 50, i = 14607 / 17800, loss = 1.579283	
Epoch 42.03 / 50, i = 14608 / 17800, loss = 1.587979	
Epoch 42.04 / 50, i = 14609 / 17800, loss = 1.571486	
Epoch 42.04 / 50, i = 14610 / 17800, loss = 1.619552	
Epoch 42.04 / 50, i = 14611 / 17800, loss = 1.678378	
Epoch 42.04 / 50, i = 14612 / 17800, loss = 1.700711	
Epoch 42.05 / 50, i = 14613 / 17800, loss = 1.648680	
Epoch 42.05 / 50, i = 14614 / 17800, loss = 1.604504	
Epoch 42.05 / 50, i = 14615 / 17800, loss = 1.600803	
Epoch 42.06 / 50, i = 14616 / 17800, loss = 1.619185	
Epoch 42.06 / 50, i = 14617 / 17800, loss = 1.585357	
Epoch 42.06 / 50, i = 14618 / 17800, loss = 1.590624	
Epoch 42.06 / 50, i = 14619 / 17800, loss = 1.560249	
Epoch 42.07 / 50, i = 14620 / 17800, loss = 1.586868	
Epoch 42.07 / 50, i = 14621 / 17800, loss = 1.623482	
Epoch 42.07 / 50, i = 14622 / 17800, loss = 1.606150	
Epoch 42.08 / 50, i = 14623 / 17800, loss = 1.567647	
Epoch 42.08 / 50, i = 14624 / 17800, loss = 1.559923	
Epoch 42.08 / 50, i = 14625 / 17800, loss = 1.583756	
Epoch 42.08 / 50, i = 14626 / 17800, loss = 1.588159	
Epoch 42.09 / 50, i = 14627 / 17800, loss = 1.661616	
Epoch 42.09 / 50, i = 14628 / 17800, loss = 1.627424	
Epoch 42.09 / 50, i = 14629 / 17800, loss = 1.628674	
Epoch 42.10 / 50, i = 14630 / 17800, loss = 1.663054	
Epoch 42.10 / 50, i = 14631 / 17800, loss = 1.611681	
Epoch 42.10 / 50, i = 14632 / 17800, loss = 1.639787	
Epoch 42.10 / 50, i = 14633 / 17800, loss = 1.638362	
Epoch 42.11 / 50, i = 14634 / 17800, loss = 1.655456	
Epoch 42.11 / 50, i = 14635 / 17800, loss = 1.610069	
Epoch 42.11 / 50, i = 14636 / 17800, loss = 1.615131	
Epoch 42.12 / 50, i = 14637 / 17800, loss = 1.635517	
Epoch 42.12 / 50, i = 14638 / 17800, loss = 1.577919	
Epoch 42.12 / 50, i = 14639 / 17800, loss = 1.576802	
Epoch 42.12 / 50, i = 14640 / 17800, loss = 1.583807	
Epoch 42.13 / 50, i = 14641 / 17800, loss = 1.604863	
Epoch 42.13 / 50, i = 14642 / 17800, loss = 1.630510	
Epoch 42.13 / 50, i = 14643 / 17800, loss = 1.683689	
Epoch 42.13 / 50, i = 14644 / 17800, loss = 1.620801	
Epoch 42.14 / 50, i = 14645 / 17800, loss = 1.581933	
Epoch 42.14 / 50, i = 14646 / 17800, loss = 1.610217	
Epoch 42.14 / 50, i = 14647 / 17800, loss = 1.553916	
Epoch 42.15 / 50, i = 14648 / 17800, loss = 1.607037	
Epoch 42.15 / 50, i = 14649 / 17800, loss = 1.627465	
Epoch 42.15 / 50, i = 14650 / 17800, loss = 1.606926	
Epoch 42.15 / 50, i = 14651 / 17800, loss = 1.638608	
Epoch 42.16 / 50, i = 14652 / 17800, loss = 1.584996	
Epoch 42.16 / 50, i = 14653 / 17800, loss = 1.642240	
Epoch 42.16 / 50, i = 14654 / 17800, loss = 1.604439	
Epoch 42.17 / 50, i = 14655 / 17800, loss = 1.577145	
Epoch 42.17 / 50, i = 14656 / 17800, loss = 1.727592	
Epoch 42.17 / 50, i = 14657 / 17800, loss = 1.629049	
Epoch 42.17 / 50, i = 14658 / 17800, loss = 1.590876	
Epoch 42.18 / 50, i = 14659 / 17800, loss = 1.695558	
Epoch 42.18 / 50, i = 14660 / 17800, loss = 1.660080	
Epoch 42.18 / 50, i = 14661 / 17800, loss = 1.622405	
Epoch 42.19 / 50, i = 14662 / 17800, loss = 1.595449	
Epoch 42.19 / 50, i = 14663 / 17800, loss = 1.599145	
Epoch 42.19 / 50, i = 14664 / 17800, loss = 1.649290	
Epoch 42.19 / 50, i = 14665 / 17800, loss = 1.663121	
Epoch 42.20 / 50, i = 14666 / 17800, loss = 1.661696	
Epoch 42.20 / 50, i = 14667 / 17800, loss = 1.679164	
Epoch 42.20 / 50, i = 14668 / 17800, loss = 1.702469	
Epoch 42.21 / 50, i = 14669 / 17800, loss = 1.630768	
Epoch 42.21 / 50, i = 14670 / 17800, loss = 1.614124	
Epoch 42.21 / 50, i = 14671 / 17800, loss = 1.687420	
Epoch 42.21 / 50, i = 14672 / 17800, loss = 1.685160	
Epoch 42.22 / 50, i = 14673 / 17800, loss = 1.636912	
Epoch 42.22 / 50, i = 14674 / 17800, loss = 1.601626	
Epoch 42.22 / 50, i = 14675 / 17800, loss = 1.636371	
Epoch 42.22 / 50, i = 14676 / 17800, loss = 1.637482	
Epoch 42.23 / 50, i = 14677 / 17800, loss = 1.672051	
Epoch 42.23 / 50, i = 14678 / 17800, loss = 1.660607	
Epoch 42.23 / 50, i = 14679 / 17800, loss = 1.709567	
Epoch 42.24 / 50, i = 14680 / 17800, loss = 1.639126	
Epoch 42.24 / 50, i = 14681 / 17800, loss = 1.644503	
Epoch 42.24 / 50, i = 14682 / 17800, loss = 1.634901	
Epoch 42.24 / 50, i = 14683 / 17800, loss = 1.568806	
Epoch 42.25 / 50, i = 14684 / 17800, loss = 1.581136	
Epoch 42.25 / 50, i = 14685 / 17800, loss = 1.597312	
Epoch 42.25 / 50, i = 14686 / 17800, loss = 1.643605	
Epoch 42.26 / 50, i = 14687 / 17800, loss = 1.608830	
Epoch 42.26 / 50, i = 14688 / 17800, loss = 1.620287	
Epoch 42.26 / 50, i = 14689 / 17800, loss = 1.628136	
Epoch 42.26 / 50, i = 14690 / 17800, loss = 1.555544	
Epoch 42.27 / 50, i = 14691 / 17800, loss = 1.611676	
Epoch 42.27 / 50, i = 14692 / 17800, loss = 1.636431	
Epoch 42.27 / 50, i = 14693 / 17800, loss = 1.598332	
Epoch 42.28 / 50, i = 14694 / 17800, loss = 1.550569	
Epoch 42.28 / 50, i = 14695 / 17800, loss = 1.585678	
Epoch 42.28 / 50, i = 14696 / 17800, loss = 1.663687	
Epoch 42.28 / 50, i = 14697 / 17800, loss = 1.598753	
Epoch 42.29 / 50, i = 14698 / 17800, loss = 1.584483	
Epoch 42.29 / 50, i = 14699 / 17800, loss = 1.549721	
Epoch 42.29 / 50, i = 14700 / 17800, loss = 1.537577	
Epoch 42.29 / 50, i = 14701 / 17800, loss = 1.613291	
Epoch 42.30 / 50, i = 14702 / 17800, loss = 1.668854	
Epoch 42.30 / 50, i = 14703 / 17800, loss = 1.603081	
Epoch 42.30 / 50, i = 14704 / 17800, loss = 1.596160	
Epoch 42.31 / 50, i = 14705 / 17800, loss = 1.563456	
Epoch 42.31 / 50, i = 14706 / 17800, loss = 1.612772	
Epoch 42.31 / 50, i = 14707 / 17800, loss = 1.591817	
Epoch 42.31 / 50, i = 14708 / 17800, loss = 1.667456	
Epoch 42.32 / 50, i = 14709 / 17800, loss = 1.657574	
Epoch 42.32 / 50, i = 14710 / 17800, loss = 1.603491	
Epoch 42.32 / 50, i = 14711 / 17800, loss = 1.618793	
Epoch 42.33 / 50, i = 14712 / 17800, loss = 1.583300	
Epoch 42.33 / 50, i = 14713 / 17800, loss = 1.639218	
Epoch 42.33 / 50, i = 14714 / 17800, loss = 1.596087	
Epoch 42.33 / 50, i = 14715 / 17800, loss = 1.623294	
Epoch 42.34 / 50, i = 14716 / 17800, loss = 1.632434	
Epoch 42.34 / 50, i = 14717 / 17800, loss = 1.615119	
Epoch 42.34 / 50, i = 14718 / 17800, loss = 1.644878	
Epoch 42.35 / 50, i = 14719 / 17800, loss = 1.636174	
Epoch 42.35 / 50, i = 14720 / 17800, loss = 1.581544	
Epoch 42.35 / 50, i = 14721 / 17800, loss = 1.636868	
Epoch 42.35 / 50, i = 14722 / 17800, loss = 1.633224	
Epoch 42.36 / 50, i = 14723 / 17800, loss = 1.579493	
Epoch 42.36 / 50, i = 14724 / 17800, loss = 1.609874	
Epoch 42.36 / 50, i = 14725 / 17800, loss = 1.615863	
Epoch 42.37 / 50, i = 14726 / 17800, loss = 1.625059	
Epoch 42.37 / 50, i = 14727 / 17800, loss = 1.618615	
Epoch 42.37 / 50, i = 14728 / 17800, loss = 1.617980	
Epoch 42.37 / 50, i = 14729 / 17800, loss = 1.652396	
Epoch 42.38 / 50, i = 14730 / 17800, loss = 1.614753	
Epoch 42.38 / 50, i = 14731 / 17800, loss = 1.648389	
Epoch 42.38 / 50, i = 14732 / 17800, loss = 1.636337	
Epoch 42.38 / 50, i = 14733 / 17800, loss = 1.571089	
Epoch 42.39 / 50, i = 14734 / 17800, loss = 1.602669	
Epoch 42.39 / 50, i = 14735 / 17800, loss = 1.593822	
Epoch 42.39 / 50, i = 14736 / 17800, loss = 1.633778	
Epoch 42.40 / 50, i = 14737 / 17800, loss = 1.626019	
Epoch 42.40 / 50, i = 14738 / 17800, loss = 1.587147	
Epoch 42.40 / 50, i = 14739 / 17800, loss = 1.652887	
Epoch 42.40 / 50, i = 14740 / 17800, loss = 1.643178	
Epoch 42.41 / 50, i = 14741 / 17800, loss = 1.653515	
Epoch 42.41 / 50, i = 14742 / 17800, loss = 1.646585	
Epoch 42.41 / 50, i = 14743 / 17800, loss = 1.570228	
Epoch 42.42 / 50, i = 14744 / 17800, loss = 1.668177	
Epoch 42.42 / 50, i = 14745 / 17800, loss = 1.633026	
Epoch 42.42 / 50, i = 14746 / 17800, loss = 1.661607	
Epoch 42.42 / 50, i = 14747 / 17800, loss = 1.616724	
Epoch 42.43 / 50, i = 14748 / 17800, loss = 1.606396	
Epoch 42.43 / 50, i = 14749 / 17800, loss = 1.605212	
Epoch 42.43 / 50, i = 14750 / 17800, loss = 1.629411	
Epoch 42.44 / 50, i = 14751 / 17800, loss = 1.588567	
Epoch 42.44 / 50, i = 14752 / 17800, loss = 1.660732	
